what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300098556752
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1300098556753
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1300098556753
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1300098556754
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1300098556754
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1300098556756
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1300098556756
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1300098556756
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1300098556756
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1300098556757
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1300098556758
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1300098556758
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1300098556759
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1300098556759
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1300098556760
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1300098556760
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1300098556761
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300098556762
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1300098556763
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300098556763
os,sysinfo,,,"win32",1300098556765
arch,sysinfo,,,"x86",1300098556765
ws,sysinfo,,,"win32",1300098556765
locale,sysinfo,,,"de_DE",1300098556765
processors,sysinfo,,,"4",1300098556765
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1300098556765
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1300098556765
java.specification.name,sysinfo,,,"Java Platform API Specification",1300098556765
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300098556765
java.specification.version,sysinfo,,,"1.6",1300098556765
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300098556765
java.version,sysinfo,,,"1.6.0_21",1300098556765
java.vm.info,sysinfo,,,"mixed mode",1300098556765
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1300098556765
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300098556765
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300098556765
java.vm.specification.version,sysinfo,,,"1.0",1300098556766
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300098556766
java.vm.version,sysinfo,,,"17.0-b17",1300098556766
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1300098559132
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1300098559232
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1300098559285
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1300098559507
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1300098559507
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1300098559534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098620196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098628846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098757857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098904247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098906923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300098910028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300099187361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300099190032
